277.90  3.311e-25  56.47    6.39 
277.90  3.631e-25  64.61    7.49 
277.90  3.981e-25  73.95    8.67 
277.90  4.365e-25  84.48    9.92 
277.90  4.786e-25  95.29    11.26 
277.90  5.248e-25  107.02    12.69 
277.90  5.754e-25  120.09    14.20 
277.90  6.310e-25  134.43    15.81 
277.90  6.918e-25  149.70    17.52 
277.90  7.586e-25  165.92    19.32 
277.90  8.318e-25  183.36    21.24 
277.90  9.120e-25  202.01    23.34 
277.90  1.000e-24  221.90    25.59 
277.90  1.096e-24  243.92    28.01 
277.90  1.202e-24  267.87    30.69 
277.90  1.318e-24  293.23    33.54 
277.90  1.445e-24  319.36    36.57 
277.90  1.585e-24  345.84    39.76 
277.90  1.738e-24  372.18    43.17 
277.90  1.905e-24  399.25    46.85 
277.90  2.089e-24  427.51    50.76 
277.90  2.291e-24  456.59    55.00 
277.90  2.512e-24  487.05    59.54 
277.90  2.754e-24  518.19    64.44 
277.90  3.020e-24  551.56    69.67 
277.90  3.311e-24  586.57    75.22 
277.90  3.631e-24  622.31    81.03 
277.90  3.981e-24  658.72    87.26 
277.90  4.365e-24  694.84    93.84 
277.90  4.786e-24  731.16    100.98 
277.90  5.248e-24  767.79    108.65 
277.90  5.754e-24  804.48    116.98 
277.90  6.310e-24  840.15    125.77 
277.90  6.918e-24  877.14    135.27 
277.90  7.586e-24  916.70    145.38 
277.90  8.318e-24  958.04    155.76 
277.90  9.120e-24  999.72    166.08 
277.90  1.000e-23  1043.02    177.18 
277.90  1.096e-23  1084.08    187.78 
277.90  1.202e-23  1123.16    197.91 
277.90  1.318e-23  1161.50    208.40 
277.90  1.445e-23  1199.51    219.20 
277.90  1.585e-23  1238.08    230.72 
277.90  1.738e-23  1277.46    242.58 
277.90  1.905e-23  1316.52    254.89 
277.90  2.089e-23  1356.84    267.22 
277.90  2.291e-23  1396.07    279.20 
277.90  2.512e-23  1434.30    290.83 
277.90  2.754e-23  1472.47    302.45 
277.90  3.020e-23  1510.20    314.71 
277.90  3.311e-23  1548.31    326.14 
277.90  3.631e-23  1584.73    337.42 
277.90  3.981e-23  1621.88    348.70 
277.90  4.365e-23  1659.25    360.36 
277.90  4.786e-23  1696.83    371.78 
277.90  5.248e-23  1733.93    383.52 
277.90  5.754e-23  1769.98    395.72 
277.90  6.310e-23  1806.19    407.39 
277.90  6.918e-23  1841.75    419.51 
277.90  7.586e-23  1875.01    432.12 
277.90  8.318e-23  1906.81    444.91 
277.90  9.120e-23  1938.72    458.41 
277.90  1.000e-22  1969.94    471.81 
277.90  1.096e-22  2001.51    485.56 
277.90  1.202e-22  2033.23    499.73 
277.90  1.318e-22  2064.81    514.60 
277.90  1.445e-22  2094.80    529.77 
277.90  1.585e-22  2124.18    545.03 
277.90  1.738e-22  2150.48    560.46 
277.90  1.905e-22  2173.54    576.15 
277.90  2.089e-22  2195.83    591.89 
277.90  2.291e-22  2217.92    608.27 
277.90  2.512e-22  2240.71    625.14 
277.90  2.754e-22  2262.13    642.53 
277.90  3.020e-22  2282.71    659.83 
277.90  3.311e-22  2303.37    677.38 
277.90  3.631e-22  2323.56    696.00 
277.90  3.981e-22  2343.83    714.77 
277.90  4.365e-22  2363.98    734.21 
277.90  4.786e-22  2382.26    755.04 
277.90  5.248e-22  2400.32    777.02 
277.90  5.754e-22  2417.84    799.56 
277.90  6.310e-22  2435.21    823.26 
277.90  6.918e-22  2450.82    846.71 
277.90  7.586e-22  2465.64    871.38 
277.90  8.318e-22  2480.22    897.64 
277.90  9.120e-22  2494.21    924.87 
277.90  1.000e-21  2508.38    953.27 
291.27  1.000e-29  0.23    0.23 
291.27  1.096e-29  0.23    0.23 
291.27  1.202e-29  0.23    0.23 
291.27  1.318e-29  0.23    0.23 
291.27  1.445e-29  0.23    0.23 
291.27  1.585e-29  0.23    0.23 
291.27  1.738e-29  0.23    0.23 
291.27  1.905e-29  0.23    0.23 
291.27  2.089e-29  0.23    0.23 
291.27  2.291e-29  0.23    0.23 
291.27  2.512e-29  0.23    0.23 
291.27  2.754e-29  0.23    0.23 
291.27  3.020e-29  0.23    0.23 
291.27  3.311e-29  0.23    0.23 
291.27  3.631e-29  0.23    0.23 
291.27  3.981e-29  0.23    0.23 
291.27  4.365e-29  0.22    0.22 
291.27  4.786e-29  0.23    0.23 
291.27  5.248e-29  0.23    0.23 
291.27  5.754e-29  0.23    0.23 
291.27  6.310e-29  0.23    0.23 
291.27  6.918e-29  0.23    0.23 
291.27  7.586e-29  0.22    0.22 
291.27  8.318e-29  0.23    0.23 
291.27  9.120e-29  0.22    0.22 
291.27  1.000e-28  0.22    0.22 
291.27  1.096e-28  0.22    0.22 
291.27  1.202e-28  0.22    0.22 
291.27  1.318e-28  0.22    0.22 
291.27  1.445e-28  0.22    0.22 
291.27  1.585e-28  0.22    0.22 
291.27  1.738e-28  0.22    0.22 
291.27  1.905e-28  0.22    0.22 
291.27  2.089e-28  0.22    0.22 
291.27  2.291e-28  0.22    0.22 
291.27  2.512e-28  0.22    0.22 
291.27  2.754e-28  0.22    0.22 
291.27  3.020e-28  0.22    0.22 
291.27  3.311e-28  0.21    0.21 
291.27  3.631e-28  0.21    0.20 
291.27  3.981e-28  0.21    0.18 
291.27  4.365e-28  0.21    0.16 
291.27  4.786e-28  0.21    0.14 
291.27  5.248e-28  0.21    0.12 
291.27  5.754e-28  0.21    0.10 
291.27  6.310e-28  0.21    0.07 
291.27  6.918e-28  0.21    0.05 
291.27  7.586e-28  0.20    0.03 
291.27  8.318e-28  0.21    0.01 
291.27  9.120e-28  0.20    -0.02 
291.27  1.000e-27  0.20    -0.04 
291.27  1.096e-27  0.19    -0.07 
291.27  1.202e-27  0.19    -0.10 
291.27  1.318e-27  0.19    -0.12 
291.27  1.445e-27  0.19    -0.15 
291.27  1.585e-27  0.19    -0.18 
291.27  1.738e-27  0.18    -0.22 
291.27  1.905e-27  0.18    -0.26 
291.27  2.089e-27  0.17    -0.30 
291.27  2.291e-27  0.17    -0.34 
291.27  2.512e-27  0.16    -0.44 
291.27  2.754e-27  0.16    -0.54 
291.27  3.020e-27  0.16    -0.64 
291.27  3.311e-27  0.15    -0.73 
291.27  3.631e-27  0.14    -0.82 
291.27  3.981e-27  0.14    -0.91 
291.27  4.365e-27  0.13    -1.02 
291.27  4.786e-27  0.12    -1.27 
291.27  5.248e-27  0.12    -1.49 
291.27  5.754e-27  0.12    -1.72 
291.27  6.310e-27  0.15    -1.94 
291.27  6.918e-27  0.16    -2.15 
291.27  7.586e-27  0.18    -2.36 
291.27  8.318e-27  0.20    -2.55 
291.27  9.120e-27  0.22    -2.73 
291.27  1.000e-26  0.25    -2.90 
291.27  1.096e-26  0.28    -3.06 
291.27  1.202e-26  0.31    -3.21 
291.27  1.318e-26  0.36    -3.34 
291.27  1.445e-26  0.41    -3.45 
291.27  1.585e-26  0.47    -3.55 
291.27  1.738e-26  0.53    -3.65 
291.27  1.905e-26  0.61    -3.72 
291.27  2.089e-26  0.69    -3.78 
291.27  2.291e-26  0.78    -3.82 
291.27  2.512e-26  0.88    -3.89 
291.27  2.754e-26  0.99    -3.95 
291.27  3.020e-26  1.13    -4.01 
291.27  3.311e-26  1.27    -4.04 
291.27  3.631e-26  1.43    -4.06 
291.27  3.981e-26  1.62    -4.05 
291.27  4.365e-26  1.84    -4.01 
291.27  4.786e-26  2.09    -3.95 
291.27  5.248e-26  2.36    -3.87 
291.27  5.754e-26  2.68    -3.75 
291.27  6.310e-26  3.04    -3.61 
291.27  6.918e-26  3.54    -3.44 
291.27  7.586e-26  4.12    -3.23 
291.27  8.318e-26  4.89    -3.00 
291.27  9.120e-26  5.83    -2.72 
291.27  1.000e-25  6.89    -2.42 
291.27  1.096e-25  8.17    -2.07 
291.27  1.202e-25  9.64    -1.69 
291.27  1.318e-25  11.32    -1.27 
291.27  1.445e-25  13.24    -0.80 
291.27  1.585e-25  15.50    -0.27 
291.27  1.738e-25  18.16    0.29 
291.27  1.905e-25  21.20    0.90 
291.27  2.089e-25  24.68    1.58 
291.27  2.291e-25  28.70    2.30 
291.27  2.512e-25  33.35    3.08 
291.27  2.754e-25  38.73    3.93 
291.27  3.020e-25  44.86    4.84 
291.27  3.311e-25  51.71    5.82 
291.27  3.631e-25  59.19    6.88 
291.27  3.981e-25  67.62    8.02 
291.27  4.365e-25  77.31    9.21 
291.27  4.786e-25  87.95    10.50 
291.27  5.248e-25  98.99    11.87 
291.27  5.754e-25  111.17    13.32 
291.27  6.310e-25  124.73    14.86 
291.27  6.918e-25  139.24    16.50 
291.27  7.586e-25  154.88    18.23 
291.27  8.318e-25  171.41    20.07 
291.27  9.120e-25  189.19    22.04 
291.27  1.000e-24  208.09    24.18 
291.27  1.096e-24  228.54    26.49 
291.27  1.202e-24  251.19    29.00 
291.27  1.318e-24  275.55    31.75 
291.27  1.445e-24  301.48    34.67 
291.27  1.585e-24  328.33    37.77 
291.27  1.738e-24  354.97    41.04 
291.27  1.905e-24  381.26    44.55 
291.27  2.089e-24  408.95    48.33 
291.27  2.291e-24  437.98    52.36 
291.27  2.512e-24  467.53    56.71 
291.27  2.754e-24  498.34    61.38 
291.27  3.020e-24  529.73    66.39 
291.27  3.311e-24  563.24    71.73 
291.27  3.631e-24  598.31    77.38 
291.27  3.981e-24  634.59    83.43 
291.27  4.365e-24  671.24    89.72 
291.27  4.786e-24  707.99    96.50 
291.27  5.248e-24  745.00    103.83 
291.27  5.754e-24  782.19    111.74 
291.27  6.310e-24  818.99    120.19 
291.27  6.918e-24  854.93    129.20 
291.27  7.586e-24  893.25    139.01 
291.27  8.318e-24  933.58    149.22 
291.27  9.120e-24  974.98    159.69 
291.27  1.000e-23  1016.78    170.14 
291.27  1.096e-23  1058.55    181.28 
291.27  1.202e-23  1099.74    191.72 
291.27  1.318e-23  1138.98    201.96 
291.27  1.445e-23  1177.92    212.53 
291.27  1.585e-23  1216.62    223.61 
291.27  1.738e-23  1255.15    235.41 
291.27  1.905e-23  1295.34    247.44 
291.27  2.089e-23  1335.34    260.10 
291.27  2.291e-23  1375.78    272.24 
291.27  2.512e-23  1415.99    284.31 
291.27  2.754e-23  1455.18    296.19 
291.27  3.020e-23  1493.24    308.17 
291.27  3.311e-23  1531.49    320.36 
291.27  3.631e-23  1569.43    332.21 
291.27  3.981e-23  1605.54    343.14 
291.27  4.365e-23  1642.33    354.22 
291.27  4.786e-23  1679.08    365.69 
291.27  5.248e-23  1716.67    377.19 
291.27  5.754e-23  1754.50    389.13 
291.27  6.310e-23  1790.93    401.43 
291.27  6.918e-23  1826.88    413.25 
291.27  7.586e-23  1861.00    425.36 
291.27  8.318e-23  1893.92    437.66 
291.27  9.120e-23  1925.78    450.59 
291.27  1.000e-22  1958.40    464.31 
291.27  1.096e-22  1990.32    478.13 
291.27  1.202e-22  2022.29    492.03 
291.27  1.318e-22  2054.62    506.44 
291.27  1.445e-22  2087.28    521.75 
291.27  1.585e-22  2117.42    536.48 
291.27  1.738e-22  2145.46    552.02 
291.27  1.905e-22  2170.17    567.85 
291.27  2.089e-22  2192.82    583.62 
291.27  2.291e-22  2215.51    598.89 
291.27  2.512e-22  2237.93    614.88 
291.27  2.754e-22  2260.30    631.60 
291.27  3.020e-22  2281.35    649.15 
291.27  3.311e-22  2302.68    666.79 
291.27  3.631e-22  2323.31    684.95 
291.27  3.981e-22  2343.39    704.05 
291.27  4.365e-22  2362.53    723.22 
291.27  4.786e-22  2382.55    743.05 
291.27  5.248e-22  2401.23    764.25 
291.27  5.754e-22  2419.70    786.75 
291.27  6.310e-22  2438.23    809.70 
291.27  6.918e-22  2455.35    833.60 
291.27  7.586e-22  2471.40    857.81 
291.27  8.318e-22  2486.24    883.26 
291.27  9.120e-22  2500.92    910.23 
291.27  1.000e-21  2515.94    938.25 
305.28  1.000e-29  0.23    0.23 
305.28  1.096e-29  0.23    0.23 
305.28  1.202e-29  0.23    0.23 
305.28  1.318e-29  0.23    0.23 
305.28  1.445e-29  0.23    0.23 
305.28  1.585e-29  0.23    0.23 
305.28  1.738e-29  0.23    0.23 
305.28  1.905e-29  0.23    0.23 
305.28  2.089e-29  0.23    0.23 
305.28  2.291e-29  0.23    0.23 
305.28  2.512e-29  0.23    0.23 
305.28  2.754e-29  0.23    0.23 
305.28  3.020e-29  0.23    0.23 
305.28  3.311e-29  0.23    0.23 
305.28  3.631e-29  0.23    0.23 
305.28  3.981e-29  0.23    0.23 
305.28  4.365e-29  0.23    0.23 
305.28  4.786e-29  0.23    0.23 
305.28  5.248e-29  0.23    0.23 
305.28  5.754e-29  0.23    0.23 
305.28  6.310e-29  0.23    0.23 
305.28  6.918e-29  0.23    0.23 
305.28  7.586e-29  0.22    0.22 
305.28  8.318e-29  0.23    0.23 
305.28  9.120e-29  0.23    0.22 
305.28  1.000e-28  0.22    0.22 
305.28  1.096e-28  0.22    0.22 
305.28  1.202e-28  0.22    0.22 
305.28  1.318e-28  0.22    0.22 
305.28  1.445e-28  0.22    0.22 
305.28  1.585e-28  0.22    0.22 
305.28  1.738e-28  0.22    0.22 
305.28  1.905e-28  0.22    0.22 
305.28  2.089e-28  0.22    0.22 
305.28  2.291e-28  0.22    0.22 
305.28  2.512e-28  0.22    0.22 
305.28  2.754e-28  0.22    0.22 
305.28  3.020e-28  0.22    0.21 
305.28  3.311e-28  0.22    0.21 
305.28  3.631e-28  0.21    0.21 
305.28  3.981e-28  0.22    0.21 
305.28  4.365e-28  0.21    0.14 
305.28  4.786e-28  0.22    0.11 
305.28  5.248e-28  0.21    0.09 
305.28  5.754e-28  0.21    0.07 
305.28  6.310e-28  0.21    0.05 
305.28  6.918e-28  0.21    0.03 
305.28  7.586e-28  0.21    0.01 
305.28  8.318e-28  0.21    -0.02 
305.28  9.120e-28  0.21    -0.04 
305.28  1.000e-27  0.20    -0.06 
305.28  1.096e-27  0.20    -0.09 
305.28  1.202e-27  0.19    -0.11 
305.28  1.318e-27  0.19    -0.14 
305.28  1.445e-27  0.19    -0.16 
305.28  1.585e-27  0.19    -0.19 
305.28  1.738e-27  0.19    -0.22 
305.28  1.905e-27  0.18    -0.27 
305.28  2.089e-27  0.18    -0.31 
305.28  2.291e-27  0.17    -0.34 
305.28  2.512e-27  0.17    -0.40 
305.28  2.754e-27  0.16    -0.51 
305.28  3.020e-27  0.16    -0.61 
305.28  3.311e-27  0.15    -0.70 
305.28  3.631e-27  0.15    -0.79 
305.28  3.981e-27  0.14    -0.88 
305.28  4.365e-27  0.14    -0.97 
305.28  4.786e-27  0.13    -1.11 
305.28  5.248e-27  0.13    -1.35 
305.28  5.754e-27  0.12    -1.59 
305.28  6.310e-27  0.14    -1.81 
305.28  6.918e-27  0.15    -2.03 
305.28  7.586e-27  0.17    -2.24 
305.28  8.318e-27  0.19    -2.44 
305.28  9.120e-27  0.21    -2.63 
305.28  1.000e-26  0.23    -2.81 
305.28  1.096e-26  0.26    -2.98 
305.28  1.202e-26  0.29    -3.13 
305.28  1.318e-26  0.34    -3.26 
305.28  1.445e-26  0.40    -3.38 
305.28  1.585e-26  0.45    -3.49 
305.28  1.738e-26  0.52    -3.59 
305.28  1.905e-26  0.59    -3.68 
305.28  2.089e-26  0.67    -3.74 
305.28  2.291e-26  0.76    -3.79 
305.28  2.512e-26  0.86    -3.82 
305.28  2.754e-26  0.96    -3.88 
305.28  3.020e-26  1.08    -3.94 
305.28  3.311e-26  1.22    -3.98 
305.28  3.631e-26  1.38    -4.01 
305.28  3.981e-26  1.55    -4.02 
305.28  4.365e-26  1.76    -3.99 
305.28  4.786e-26  2.00    -3.95 
305.28  5.248e-26  2.26    -3.87 
305.28  5.754e-26  2.56    -3.77 
305.28  6.310e-26  2.90    -3.64 
305.28  6.918e-26  3.31    -3.48 
305.28  7.586e-26  3.85    -3.29 
305.28  8.318e-26  4.47    -3.08 
305.28  9.120e-26  5.32    -2.82 
305.28  1.000e-25  6.30    -2.54 
305.28  1.096e-25  7.47    -2.22 
305.28  1.202e-25  8.82    -1.86 
305.28  1.318e-25  10.36    -1.46 
305.28  1.445e-25  12.12    -1.02 
305.28  1.585e-25  14.14    -0.53 
305.28  1.738e-25  16.55    0.02 
305.28  1.905e-25  19.34    0.60 
305.28  2.089e-25  22.50    1.24 
305.28  2.291e-25  26.15    1.93 
305.28  2.512e-25  30.33    2.67 
305.28  2.754e-25  35.22    3.48 
305.28  3.020e-25  40.86    4.36 
305.28  3.311e-25  47.21    5.30 
305.28  3.631e-25  54.28    6.31 
305.28  3.981e-25  62.02    7.40 
305.28  4.365e-25  70.82    8.56 
305.28  4.786e-25  80.80    9.80 
305.28  5.248e-25  91.73    11.12 
305.28  5.754e-25  103.09    12.52 
305.28  6.310e-25  115.91    14.01 
305.28  6.918e-25  129.84    15.59 
305.28  7.586e-25  144.83    17.27 
305.28  8.318e-25  160.87    19.05 
305.28  9.120e-25  177.87    20.94 
305.28  1.000e-24  196.09    22.95 
305.28  1.096e-24  215.43    25.17 
305.28  1.202e-24  236.66    27.55 
305.28  1.318e-24  259.67    30.17 
305.28  1.445e-24  284.71    32.98 
305.28  1.585e-24  311.34    35.98 
305.28  1.738e-24  338.68    39.15 
305.28  1.905e-24  364.96    42.51 
305.28  2.089e-24  391.86    46.12 
305.28  2.291e-24  420.31    50.00 
305.28  2.512e-24  449.87    54.15 
305.28  2.754e-24  479.50    58.60 
305.28  3.020e-24  510.48    63.36 
305.28  3.311e-24  542.15    68.49 
305.28  3.631e-24  575.56    73.95 
305.28  3.981e-24  610.85    79.71 
305.28  4.365e-24  647.20    85.83 
305.28  4.786e-24  684.37    92.25 
305.28  5.248e-24  721.49    99.18 
305.28  5.754e-24  758.91    106.64 
305.28  6.310e-24  795.47    114.70 
305.28  6.918e-24  832.45    123.16 
305.28  7.586e-24  869.18    132.33 
305.28  8.318e-24  908.27    142.25 
305.28  9.120e-24  948.01    152.31 
305.28  1.000e-23  988.86    162.71 
305.28  1.096e-23  1029.60    173.28 
305.28  1.202e-23  1071.59    184.46 
305.28  1.318e-23  1113.64    195.02 
305.28  1.445e-23  1153.57    205.42 
305.28  1.585e-23  1193.26    216.19 
305.28  1.738e-23  1232.33    227.53 
305.28  1.905e-23  1271.75    239.61 
305.28  2.089e-23  1312.88    251.85 
305.28  2.291e-23  1353.67    264.62 
305.28  2.512e-23  1395.41    276.81 
305.28  2.754e-23  1436.94    289.05 
305.28  3.020e-23  1476.51    301.32 
305.28  3.311e-23  1514.54    313.72 
305.28  3.631e-23  1551.83    325.70 
305.28  3.981e-23  1589.55    337.10 
305.28  4.365e-23  1626.42    347.91 
305.28  4.786e-23  1663.11    359.07 
305.28  5.248e-23  1700.40    370.76 
305.28  5.754e-23  1739.11    382.67 
305.28  6.310e-23  1777.43    394.88 
305.28  6.918e-23  1813.69    407.27 
305.28  7.586e-23  1849.22    418.96 
305.28  8.318e-23  1882.56    430.91 
305.28  9.120e-23  1915.38    443.49 
305.28  1.000e-22  1948.12    456.76 
305.28  1.096e-22  1981.65    470.85 
305.28  1.202e-22  2014.51    485.15 
305.28  1.318e-22  2047.02    499.57 
305.28  1.445e-22  2079.91    514.43 
305.28  1.585e-22  2111.33    529.13 
305.28  1.738e-22  2138.79    543.80 
305.28  1.905e-22  2165.32    559.04 
305.28  2.089e-22  2190.19    574.73 
305.28  2.291e-22  2213.95    590.65 
305.28  2.512e-22  2237.35    606.22 
305.28  2.754e-22  2259.08    622.34 
305.28  3.020e-22  2280.81    639.35 
305.28  3.311e-22  2302.23    657.25 
305.28  3.631e-22  2323.60    675.43 
305.28  3.981e-22  2344.43    694.22 
305.28  4.365e-22  2364.07    713.56 
305.28  4.786e-22  2383.53    733.00 
305.28  5.248e-22  2404.31    753.43 
305.28  5.754e-22  2424.16    775.06 
305.28  6.310e-22  2443.62    797.76 
305.28  6.918e-22  2462.13    821.31 
305.28  7.586e-22  2479.71    845.62 
305.28  8.318e-22  2495.76    870.95 
305.28  9.120e-22  2511.52    897.12 
305.28  1.000e-21  2526.74    924.77 
319.97  1.000e-29  0.23    0.23 
319.97  1.096e-29  0.23    0.23 
319.97  1.202e-29  0.23    0.23 
319.97  1.318e-29  0.23    0.23 
319.97  1.445e-29  0.23    0.23 
319.97  1.585e-29  0.23    0.23 
319.97  1.738e-29  0.23    0.23 
319.97  1.905e-29  0.23    0.23 
319.97  2.089e-29  0.23    0.23 
319.97  2.291e-29  0.23    0.23 
319.97  2.512e-29  0.23    0.23 
319.97  2.754e-29  0.23    0.23 
319.97  3.020e-29  0.23    0.23 
319.97  3.311e-29  0.23    0.23 
319.97  3.631e-29  0.23    0.23 
319.97  3.981e-29  0.23    0.23 
319.97  4.365e-29  0.23    0.23 
319.97  4.786e-29  0.22    0.22 
319.97  5.248e-29  0.23    0.23 
319.97  5.754e-29  0.23    0.23 
319.97  6.310e-29  0.23    0.23 
319.97  6.918e-29  0.23    0.23 
319.97  7.586e-29  0.23    0.23 
319.97  8.318e-29  0.22    0.22 
319.97  9.120e-29  0.23    0.23 
319.97  1.000e-28  0.22    0.22 
319.97  1.096e-28  0.22    0.22 
319.97  1.202e-28  0.22    0.22 
319.97  1.318e-28  0.22    0.22 
319.97  1.445e-28  0.22    0.22 
319.97  1.585e-28  0.22    0.22 
319.97  1.738e-28  0.22    0.22 
319.97  1.905e-28  0.22    0.22 
319.97  2.089e-28  0.22    0.22 
319.97  2.291e-28  0.22    0.22 
319.97  2.512e-28  0.22    0.22 
319.97  2.754e-28  0.22    0.22 
319.97  3.020e-28  0.22    0.21 
319.97  3.311e-28  0.22    0.18 
319.97  3.631e-28  0.22    0.16 
319.97  3.981e-28  0.21    0.13 
319.97  4.365e-28  0.21    0.11 
319.97  4.786e-28  0.21    0.09 
319.97  5.248e-28  0.22    0.07 
319.97  5.754e-28  0.21    0.05 
319.97  6.310e-28  0.21    0.03 
319.97  6.918e-28  0.21    0.00 
319.97  7.586e-28  0.21    -0.02 
319.97  8.318e-28  0.21    -0.04 
319.97  9.120e-28  0.21    -0.06 
319.97  1.000e-27  0.20    -0.09 
319.97  1.096e-27  0.20    -0.11 
319.97  1.202e-27  0.20    -0.13 
319.97  1.318e-27  0.19    -0.16 
319.97  1.445e-27  0.19    -0.19 
319.97  1.585e-27  0.19    -0.21 
319.97  1.738e-27  0.19    -0.24 
319.97  1.905e-27  0.19    -0.28 
319.97  2.089e-27  0.18    -0.32 
319.97  2.291e-27  0.18    -0.36 
319.97  2.512e-27  0.17    -0.39 
319.97  2.754e-27  0.17    -0.46 
319.97  3.020e-27  0.16    -0.56 
319.97  3.311e-27  0.16    -0.66 
319.97  3.631e-27  0.15    -0.76 
319.97  3.981e-27  0.15    -0.85 
319.97  4.365e-27  0.14    -0.94 
319.97  4.786e-27  0.14    -1.02 
319.97  5.248e-27  0.13    -1.23 
319.97  5.754e-27  0.13    -1.45 
319.97  6.310e-27  0.13    -1.68 
319.97  6.918e-27  0.14    -1.89 
319.97  7.586e-27  0.16    -2.11 
319.97  8.318e-27  0.18    -2.31 
319.97  9.120e-27  0.20    -2.51 
319.97  1.000e-26  0.23    -2.70 
319.97  1.096e-26  0.25    -2.88 
319.97  1.202e-26  0.28    -3.04 
319.97  1.318e-26  0.33    -3.17 
319.97  1.445e-26  0.38    -3.29 
319.97  1.585e-26  0.44    -3.41 
319.97  1.738e-26  0.50    -3.51 
319.97  1.905e-26  0.57    -3.60 
319.97  2.089e-26  0.65    -3.68 
319.97  2.291e-26  0.73    -3.74 
319.97  2.512e-26  0.82    -3.79 
319.97  2.754e-26  0.93    -3.81 
319.97  3.020e-26  1.04    -3.84 
319.97  3.311e-26  1.17    -3.90 
319.97  3.631e-26  1.32    -3.93 
319.97  3.981e-26  1.48    -3.95 
319.97  4.365e-26  1.68    -3.95 
319.97  4.786e-26  1.90    -3.91 
319.97  5.248e-26  2.14    -3.85 
319.97  5.754e-26  2.42    -3.77 
319.97  6.310e-26  2.73    -3.66 
319.97  6.918e-26  3.09    -3.52 
319.97  7.586e-26  3.56    -3.35 
319.97  8.318e-26  4.13    -3.15 
319.97  9.120e-26  4.82    -2.92 
319.97  1.000e-25  5.71    -2.65 
319.97  1.096e-25  6.75    -2.35 
319.97  1.202e-25  8.00    -2.01 
319.97  1.318e-25  9.42    -1.64 
319.97  1.445e-25  11.04    -1.22 
319.97  1.585e-25  12.90    -0.76 
319.97  1.738e-25  15.06    -0.25 
319.97  1.905e-25  17.62    0.32 
319.97  2.089e-25  20.56    0.94 
319.97  2.291e-25  23.90    1.60 
319.97  2.512e-25  27.73    2.32 
319.97  2.754e-25  32.13    3.09 
