4.884   -2.272e+01   3934355472.507 
4.884   -2.268e+01   4730255691.848 
4.884   -2.264e+01   5687149804.443 
4.884   -2.260e+01   6837602266.824 
4.884   -2.256e+01   8220764274.749 
4.884   -2.252e+01   9883706036.691 
4.884   -2.248e+01   11883018519.879 
4.884   -2.244e+01   14286739173.687 
4.884   -2.240e+01   17176667159.592 
4.884   -2.236e+01   20651146871.132 
4.884   -2.232e+01   24828414462.399 
4.884   -2.228e+01   29850621261.823 
4.884   -2.224e+01   35888670981.215 
4.884   -2.220e+01   43148035322.069 
4.884   -2.216e+01   51875745874.286 
4.884   -2.212e+01   62368800229.638 
4.884   -2.208e+01   74984268355.546 
4.884   -2.204e+01   90151443131.590 
4.884   -2.200e+01   108386448510.456 
4.884   -2.196e+01   130309802393.624 
4.884   -2.192e+01   156667531855.809 
4.884   -2.188e+01   188356559232.346 
4.884   -2.184e+01   226455222913.557 
4.884   -2.180e+01   272259971415.153 
4.884   -2.176e+01   327329479359.284 
4.884   -2.172e+01   393537686555.361 
4.884   -2.168e+01   473137565006.874 
4.884   -2.164e+01   568837783722.764 
4.884   -2.160e+01   683894880101.115 
4.884   -2.156e+01   822224074314.016 
4.884   -2.152e+01   988532497510.481 
4.884   -2.148e+01   1188479367356.532 
4.884   -2.144e+01   1428868561401.361 
4.884   -2.140e+01   1717880141198.573 
4.884   -2.136e+01   2065348705536.153 
4.884   -2.132e+01   2483098044639.623 
4.884   -2.128e+01   2985343483034.297 
4.884   -2.124e+01   3589175602076.547 
4.884   -2.120e+01   4315141802368.481 
4.884   -2.116e+01   5187945495586.589 
4.884   -2.112e+01   6237286717973.321 
4.884   -2.108e+01   7498872770066.447 
4.884   -2.104e+01   9015633272929.547 
4.884   -2.100e+01   10839180987074.305 
5.119   -2.900e+01   328.105 
5.119   -2.896e+01   328.002 
5.119   -2.892e+01   327.889 
5.119   -2.888e+01   327.765 
5.119   -2.884e+01   327.629 
5.119   -2.880e+01   327.481 
5.119   -2.876e+01   327.318 
5.119   -2.872e+01   327.139 
5.119   -2.868e+01   326.944 
5.119   -2.864e+01   326.730 
5.119   -2.860e+01   326.495 
5.119   -2.856e+01   326.239 
5.119   -2.852e+01   325.958 
5.119   -2.848e+01   325.650 
5.119   -2.844e+01   325.314 
5.119   -2.840e+01   324.946 
5.119   -2.836e+01   324.543 
5.119   -2.832e+01   324.102 
5.119   -2.828e+01   323.621 
5.119   -2.824e+01   323.095 
5.119   -2.820e+01   322.519 
5.119   -2.816e+01   321.891 
5.119   -2.812e+01   321.205 
5.119   -2.808e+01   320.457 
5.119   -2.804e+01   319.640 
5.119   -2.800e+01   318.750 
5.119   -2.796e+01   317.779 
5.119   -2.792e+01   316.723 
5.119   -2.788e+01   315.573 
5.119   -2.784e+01   314.323 
5.119   -2.780e+01   312.964 
5.119   -2.776e+01   311.490 
5.119   -2.772e+01   309.892 
5.119   -2.768e+01   308.162 
5.119   -2.764e+01   306.291 
5.119   -2.760e+01   304.271 
5.119   -2.756e+01   302.095 
5.119   -2.752e+01   299.754 
5.119   -2.748e+01   297.243 
5.119   -2.744e+01   294.556 
5.119   -2.740e+01   291.689 
5.119   -2.736e+01   288.642 
5.119   -2.732e+01   285.416 
5.119   -2.728e+01   282.016 
5.119   -2.724e+01   278.456 
5.119   -2.720e+01   274.752 
5.119   -2.716e+01   270.930 
5.119   -2.712e+01   267.013 
5.119   -2.708e+01   262.960 
5.119   -2.704e+01   258.727 
5.119   -2.700e+01   254.341 
5.119   -2.696e+01   249.837 
5.119   -2.692e+01   245.267 
5.119   -2.688e+01   240.648 
5.119   -2.684e+01   235.978 
5.119   -2.680e+01   231.330 
5.119   -2.676e+01   226.801 
5.119   -2.672e+01   222.517 
5.119   -2.668e+01   218.642 
5.119   -2.664e+01   215.379 
5.119   -2.660e+01   212.988 
5.119   -2.656e+01   211.736 
5.119   -2.652e+01   211.973 
5.119   -2.648e+01   214.167 
5.119   -2.644e+01   218.897 
5.119   -2.640e+01   226.881 
5.119   -2.636e+01   239.003 
5.119   -2.632e+01   256.344 
5.119   -2.628e+01   280.227 
5.119   -2.624e+01   312.247 
5.119   -2.620e+01   354.180 
5.119   -2.616e+01   408.317 
5.119   -2.612e+01   477.488 
5.119   -2.608e+01   565.123 
5.119   -2.604e+01   675.158 
5.119   -2.600e+01   812.385 
5.119   -2.596e+01   982.782 
5.119   -2.592e+01   1193.580 
5.119   -2.588e+01   1453.524 
5.119   -2.584e+01   1773.181 
5.119   -2.580e+01   2165.318 
5.119   -2.576e+01   2645.348 
5.119   -2.572e+01   3231.614 
5.119   -2.568e+01   3946.273 
5.119   -2.564e+01   4816.241 
5.119   -2.560e+01   5873.968 
5.119   -2.556e+01   7158.572 
5.119   -2.552e+01   8717.187 
5.119   -2.548e+01   10606.606 
5.119   -2.544e+01   12895.239 
5.119   -2.540e+01   15665.477 
5.119   -2.536e+01   19016.535 
5.119   -2.532e+01   23067.872 
5.119   -2.528e+01   27963.297 
5.119   -2.524e+01   33875.917 
5.119   -2.520e+01   41014.081 
5.119   -2.516e+01   49628.533 
5.119   -2.512e+01   60021.007 
5.119   -2.508e+01   72554.572 
5.119   -2.504e+01   87666.062 
5.119   -2.500e+01   105881.027 
5.119   -2.496e+01   127831.605 
5.119   -2.492e+01   154278.284 
5.119   -2.488e+01   186135.897 
5.119   -2.484e+01   224504.836 
5.119   -2.480e+01   270708.639 
5.119   -2.476e+01   326339.178 
5.119   -2.472e+01   393310.996 
5.119   -2.468e+01   473926.634 
5.119   -2.464e+01   570955.190 
5.119   -2.460e+01   687726.758 
5.119   -2.456e+01   828245.993 
5.119   -2.452e+01   997328.642 
5.119   -2.448e+01   1200765.707 
5.119   -2.444e+01   1445520.819 
5.119   -2.440e+01   1739967.547 
5.119   -2.436e+01   2094174.720 
5.119   -2.432e+01   2520249.463 
5.119   -2.428e+01   3032749.646 
5.119   -2.424e+01   3649179.764 
5.119   -2.420e+01   4390587.137 
5.119   -2.416e+01   5282278.714 
5.119   -2.412e+01   6354682.889 
5.119   -2.408e+01   7644385.655 
5.119   -2.404e+01   9195376.353 
5.119   -2.400e+01   11060545.430 
5.119   -2.396e+01   13303485.159 
5.119   -2.392e+01   16000654.631 
5.119   -2.388e+01   19243982.665 
5.119   -2.384e+01   23143997.251 
5.119   -2.380e+01   27833588.005 
5.119   -2.376e+01   33472529.682 
5.119   -2.372e+01   40252920.697 
5.119   -2.368e+01   48405721.710 
5.119   -2.364e+01   58208616.815 
5.119   -2.360e+01   69995464.823 
5.119   -2.356e+01   84167662.293 
5.119   -2.352e+01   101207804.974 
5.119   -2.348e+01   121696112.577 
5.119   -2.344e+01   146330175.778 
5.119   -2.340e+01   175948697.469 
5.119   -2.336e+01   211560036.128 
5.119   -2.332e+01   254376522.636 
5.119   -2.328e+01   305855718.315 
5.119   -2.324e+01   367750018.160 
5.119   -2.320e+01   442166287.214 
5.119   -2.316e+01   531637559.462 
5.119   -2.312e+01   639209239.070 
5.119   -2.308e+01   768542737.297 
5.119   -2.304e+01   924040071.737 
5.119   -2.300e+01   1110993667.824 
5.119   -2.296e+01   1335766460.172 
5.119   -2.292e+01   1606008422.337 
5.119   -2.288e+01   1930916893.229 
5.119   -2.284e+01   2321549558.699 
5.119   -2.280e+01   2791200738.617 
5.119   -2.276e+01   3355853783.922 
5.119   -2.272e+01   4034724978.059 
5.119   -2.268e+01   4850917450.895 
5.119   -2.264e+01   5832207356.827 
5.119   -2.260e+01   7011989069.453 
5.119   -2.256e+01   8430411556.285 
5.119   -2.252e+01   10135744602.502 
5.119   -2.248e+01   12186021374.098 
5.119   -2.244e+01   14651013214.166 
5.119   -2.240e+01   17614603871.346 
5.119   -2.236e+01   21177643951.472 
5.119   -2.232e+01   25461382724.617 
5.119   -2.228e+01   30611594066.113 
5.119   -2.224e+01   36803536930.326 
5.119   -2.220e+01   44247919153.606 
5.119   -2.216e+01   53198067524.434 
5.119   -2.212e+01   63958548105.859 
5.119   -2.208e+01   76895530144.929 
5.119   -2.204e+01   92449246234.954 
5.119   -2.200e+01   111148972728.255 
5.119   -2.196e+01   133631040156.700 
5.119   -2.192e+01   160660486523.145 
5.119   -2.188e+01   193157090287.323 
5.119   -2.184e+01   232226668902.958 
5.119   -2.180e+01   279198707940.247 
5.119   -2.176e+01   335671601246.393 
5.119   -2.172e+01   403567041586.984 
5.119   -2.168e+01   485195412585.561 
5.119   -2.164e+01   583334407133.293 
5.119   -2.160e+01   701323547513.889 
5.119   -2.156e+01   843177823595.866 
5.119   -2.152e+01   1013724315997.987 
5.119   -2.148e+01   1218766453271.327 
5.119   -2.144e+01   1465281492477.565 
5.119   -2.140e+01   1761657943075.975 
5.119   -2.136e+01   2117981013230.932 
5.119   -2.132e+01   2546375791768.847 
5.119   -2.128e+01   3061419843654.317 
5.119   -2.124e+01   3680639258873.138 
5.119   -2.120e+01   4425105034379.868 
5.119   -2.116e+01   5320150082922.268 
5.119   -2.112e+01   6396231267271.509 
5.119   -2.108e+01   7689965793341.891 
5.119   -2.104e+01   9245377228804.592 
5.119   -2.100e+01   11115393546979.877 
5.365   -2.900e+01   328.348 
5.365   -2.896e+01   328.268 
5.365   -2.892e+01   328.181 
5.365   -2.888e+01   328.085 
5.365   -2.884e+01   327.980 
5.365   -2.880e+01   327.864 
5.365   -2.876e+01   327.738 
5.365   -2.872e+01   327.600 
5.365   -2.868e+01   327.448 
5.365   -2.864e+01   327.282 
5.365   -2.860e+01   327.100 
5.365   -2.856e+01   326.901 
5.365   -2.852e+01   326.682 
5.365   -2.848e+01   326.443 
5.365   -2.844e+01   326.181 
5.365   -2.840e+01   325.895 
5.365   -2.836e+01   325.581 
5.365   -2.832e+01   325.238 
5.365   -2.828e+01   324.862 
5.365   -2.824e+01   324.451 
5.365   -2.820e+01   324.002 
5.365   -2.816e+01   323.510 
5.365   -2.812e+01   322.973 
5.365   -2.808e+01   322.386 
5.365   -2.804e+01   321.744 
5.365   -2.800e+01   321.043 
5.365   -2.796e+01   320.278 
5.365   -2.792e+01   319.443 
5.365   -2.788e+01   318.533 
5.365   -2.784e+01   317.540 
5.365   -2.780e+01   316.459 
5.365   -2.776e+01   315.282 
5.365   -2.772e+01   314.002 
5.365   -2.768e+01   312.610 
5.365   -2.764e+01   311.098 
5.365   -2.760e+01   309.458 
5.365   -2.756e+01   307.682 
5.365   -2.752e+01   305.759 
5.365   -2.748e+01   303.681 
5.365   -2.744e+01   301.440 
5.365   -2.740e+01   299.027 
5.365   -2.736e+01   296.434 
5.365   -2.732e+01   293.654 
5.365   -2.728e+01   290.684 
5.365   -2.724e+01   287.519 
5.365   -2.720e+01   284.160 
5.365   -2.716e+01   280.610 
5.365   -2.712e+01   276.869 
5.365   -2.708e+01   272.940 
5.365   -2.704e+01   268.834 
5.365   -2.700e+01   264.563 
5.365   -2.696e+01   260.149 
5.365   -2.692e+01   255.607 
5.365   -2.688e+01   250.963 
5.365   -2.684e+01   246.194 
5.365   -2.680e+01   241.345 
5.365   -2.676e+01   236.419 
5.365   -2.672e+01   231.424 
5.365   -2.668e+01   226.437 
5.365   -2.664e+01   221.557 
5.365   -2.660e+01   216.913 
5.365   -2.656e+01   212.672 
5.365   -2.652e+01   209.043 
5.365   -2.648e+01   206.289 
5.365   -2.644e+01   204.674 
5.365   -2.640e+01   204.568 
5.365   -2.636e+01   206.454 
5.365   -2.632e+01   210.930 
5.365   -2.628e+01   218.737 
5.365   -2.624e+01   230.785 
5.365   -2.620e+01   248.188 
5.365   -2.616e+01   272.312 
5.365   -2.612e+01   304.745 
5.365   -2.608e+01   347.329 
5.365   -2.604e+01   402.459 
5.365   -2.600e+01   473.051 
5.365   -2.596e+01   562.474 
5.365   -2.592e+01   674.731 
5.365   -2.588e+01   814.897 
5.365   -2.584e+01   989.118 
5.365   -2.580e+01   1204.834 
5.365   -2.576e+01   1471.041 
5.365   -2.572e+01   1798.613 
5.365   -2.568e+01   2200.505 
5.365   -2.564e+01   2692.235 
5.365   -2.560e+01   3292.797 
5.365   -2.556e+01   4025.107 
5.365   -2.552e+01   4916.806 
5.365   -2.548e+01   6001.218 
5.365   -2.544e+01   7318.516 
5.365   -2.540e+01   8917.109 
5.365   -2.536e+01   10855.328 
5.365   -2.532e+01   13203.438 
5.365   -2.528e+01   16046.068 
5.365   -2.524e+01   19485.131 
5.365   -2.520e+01   23643.336 
5.365   -2.516e+01   28668.411 
5.365   -2.512e+01   34738.182 
5.365   -2.508e+01   42066.586 
5.365   -2.504e+01   50911.114 
5.365   -2.500e+01   61581.690 
5.365   -2.496e+01   74451.239 
5.365   -2.492e+01   89968.461 
5.365   -2.488e+01   108673.192 
5.365   -2.484e+01   131214.871 
5.365   -2.480e+01   158374.753 
5.365   -2.476e+01   191092.610 
5.365   -2.472e+01   230498.845 
5.365   -2.468e+01   277953.104 
5.365   -2.464e+01   335090.695 
5.365   -2.460e+01   403878.417 
5.365   -2.456e+01   486681.669 
5.365   -2.452e+01   586345.158 
5.365   -2.448e+01   706289.923 
5.365   -2.444e+01   850630.003 
5.365   -2.440e+01   1024312.702 
5.365   -2.436e+01   1233287.244 
5.365   -2.432e+01   1484707.544 
5.365   -2.428e+01   1787176.008 
5.365   -2.424e+01   2151036.656 
5.365   -2.420e+01   2588727.549 
5.365   -2.416e+01   3115204.510 
5.365   -2.412e+01   3748450.578 
5.365   -2.408e+01   4510088.508 
5.365   -2.404e+01   5426117.190 
5.365   -2.400e+01   6527797.040 
5.365   -2.396e+01   7852714.492 
5.365   -2.392e+01   9446061.836 
5.365   -2.388e+01   11362175.943 
5.365   -2.384e+01   13666388.253 
5.365   -2.380e+01   16437248.985 
5.365   -2.376e+01   19769201.271 
5.365   -2.372e+01   23775796.202 
5.365   -2.368e+01   28593558.220 
5.365   -2.364e+01   34386632.390 
5.365   -2.360e+01   41352371.703 
5.365   -2.356e+01   49728054.554 
5.365   -2.352e+01   59798960.998 
5.365   -2.348e+01   71908082.612 
5.365   -2.344e+01   86467796.405 
5.365   -2.340e+01   103973900.026 
5.365   -2.336e+01   125022485.899 
5.365   -2.332e+01   150330228.498 
5.365   -2.328e+01   180758775.136 
5.365   -2.324e+01   217344070.265 
5.365   -2.320e+01   261331611.187 
5.365   -2.316e+01   314218834.891 
5.365   -2.312e+01   377806078.409 
5.365   -2.308e+01   454257846.825 
5.365   -2.304e+01   546176473.826 
5.365   -2.300e+01   656690681.385 
5.365   -2.296e+01   789562052.164 
5.365   -2.292e+01   949313037.758 
5.365   -2.288e+01   1141380858.761 
5.365   -2.284e+01   1372302533.645 
5.365   -2.280e+01   1649937332.773 
5.365   -2.276e+01   1983734227.314 
5.365   -2.272e+01   2385053434.005 
5.365   -2.268e+01   2867552997.430 
5.365   -2.264e+01   3447653564.664 
5.365   -2.260e+01   4145097167.861 
5.365   -2.256e+01   4983619029.282 
5.365   -2.252e+01   5991755249.279 
5.365   -2.248e+01   7203813861.555 
5.365   -2.244e+01   8661042299.179 
5.365   -2.240e+01   10413030998.345 
5.365   -2.236e+01   12519400902.215 
5.365   -2.232e+01   15051832287.841 
5.365   -2.228e+01   18096503953.787 
5.365   -2.224e+01   21757025769.933 
5.365   -2.220e+01   26157964379.211 
5.365   -2.216e+01   31449082024.953 
5.365   -2.212e+01   37810432743.934 
5.365   -2.208e+01   45458489339.883 
5.365   -2.204e+01   54653509627.843 
5.365   -2.200e+01   65708392610.014 
5.365   -2.196e+01   78999325943.434 
5.365   -2.192e+01   94978587014.364 
5.365   -2.188e+01   114189933217.681 
5.365   -2.184e+01   137287105145.639 
5.365   -2.180e+01   165056072317.181 
5.365   -2.176e+01   198441778430.970 
5.365   -2.172e+01   238580296236.144 
5.365   -2.168e+01   286837486194.475 
5.365   -2.164e+01   344855474420.066 
5.365   -2.160e+01   414608531458.831 
5.365   -2.156e+01   498470253363.845 
5.365   -2.152e+01   599294331119.628 
5.365   -2.148e+01   720511656855.740 
5.365   -2.144e+01   866247071201.839 
5.365   -2.140e+01   1041459724489.359 
5.365   -2.136e+01   1252111828042.003 
5.365   -2.132e+01   1505371537861.240 
5.365   -2.128e+01   1809856874477.423 
5.365   -2.124e+01   2175928979124.486 
5.365   -2.120e+01   2616044685223.043 
5.365   -2.116e+01   3145180402550.582 
5.365   -2.112e+01   3781341738120.551 
5.365   -2.108e+01   4546176195258.932 
5.365   -2.104e+01   5465709799933.408 
5.365   -2.100e+01   6571232720412.786 
5.624   -2.900e+01   328.387 
5.624   -2.896e+01   328.310 
5.624   -2.892e+01   328.227 
5.624   -2.888e+01   328.135 
5.624   -2.884e+01   328.035 
5.624   -2.880e+01   327.925 
5.624   -2.876e+01   327.804 
5.624   -2.872e+01   327.672 
5.624   -2.868e+01   327.528 
5.624   -2.864e+01   327.369 
5.624   -2.860e+01   327.195 
5.624   -2.856e+01   327.005 
5.624   -2.852e+01   326.797 
5.624   -2.848e+01   326.569 
5.624   -2.844e+01   326.319 
5.624   -2.840e+01   326.046 
5.624   -2.836e+01   325.746 
5.624   -2.832e+01   325.419 
5.624   -2.828e+01   325.060 
5.624   -2.824e+01   324.668 
5.624   -2.820e+01   324.239 
5.624   -2.816e+01   323.770 
5.624   -2.812e+01   323.257 
5.624   -2.808e+01   322.696 
5.624   -2.804e+01   322.084 
5.624   -2.800e+01   321.415 
5.624   -2.796e+01   320.685 
5.624   -2.792e+01   319.888 
5.624   -2.788e+01   319.019 
5.624   -2.784e+01   318.071 
5.624   -2.780e+01   317.038 
5.624   -2.776e+01   315.914 
5.624   -2.772e+01   314.691 
5.624   -2.768e+01   313.362 
5.624   -2.764e+01   311.917 
5.624   -2.760e+01   310.351 
5.624   -2.756e+01   308.652 
5.624   -2.752e+01   306.814 
5.624   -2.748e+01   304.828 
5.624   -2.744e+01   302.684 
5.624   -2.740e+01   300.375 
5.624   -2.736e+01   297.894 
5.624   -2.732e+01   295.233 
5.624   -2.728e+01   292.388 
5.624   -2.724e+01   289.356 
5.624   -2.720e+01   286.135 
5.624   -2.716e+01   282.729 
5.624   -2.712e+01   279.138 
5.624   -2.708e+01   275.364 
5.624   -2.704e+01   271.418 
5.624   -2.700e+01   267.308 
5.624   -2.696e+01   263.057 
5.624   -2.692e+01   258.675 
5.624   -2.688e+01   254.194 
5.624   -2.684e+01   249.592 
5.624   -2.680e+01   244.897 
5.624   -2.676e+01   240.141 
5.624   -2.672e+01   235.306 
5.624   -2.668e+01   230.454 
5.624   -2.664e+01   225.673 
5.624   -2.660e+01   221.079 
5.624   -2.656e+01   216.823 
5.624   -2.652e+01   213.094 
5.624   -2.648e+01   210.132 
5.624   -2.644e+01   208.207 
5.624   -2.640e+01   207.626 
5.624   -2.636e+01   208.825 
5.624   -2.632e+01   212.349 
5.624   -2.628e+01   218.869 
5.624   -2.624e+01   229.217 
5.624   -2.620e+01   244.410 
5.624   -2.616e+01   265.694 
5.624   -2.612e+01   294.591 
5.624   -2.608e+01   332.809 
5.624   -2.604e+01   382.466 
5.624   -2.600e+01   446.234 
5.624   -2.596e+01   527.360 
5.624   -2.592e+01   629.670 
5.624   -2.588e+01   757.615 
5.624   -2.584e+01   916.845 
5.624   -2.580e+01   1114.208 
5.624   -2.576e+01   1357.990 
5.624   -2.572e+01   1658.206 
5.624   -2.568e+01   2026.958 
5.624   -2.564e+01   2478.606 
5.624   -2.560e+01   3030.498 
5.624   -2.556e+01   3703.768 
5.624   -2.552e+01   4523.907 
5.624   -2.548e+01   5521.651 
5.624   -2.544e+01   6734.056 
5.624   -2.540e+01   8205.781 
5.624   -2.536e+01   9990.634 
5.624   -2.532e+01   12153.442 
5.624   -2.528e+01   14772.287 
5.624   -2.524e+01   17941.201 
5.624   -2.520e+01   21773.403 
5.624   -2.516e+01   26405.089 
5.624   -2.512e+01   32000.272 
5.624   -2.508e+01   38756.404 
5.624   -2.504e+01   46911.127 
5.624   -2.500e+01   56750.419 
5.624   -2.496e+01   68618.399 
5.624   -2.492e+01   82929.120 
5.624   -2.488e+01   100180.739 
5.624   -2.484e+01   120972.566 
5.624   -2.480e+01   146025.563 
5.624   -2.476e+01   176206.988 
5.624   -2.472e+01   212560.035 
5.624   -2.468e+01   256339.466 
5.624   -2.464e+01   309054.464 
5.624   -2.460e+01   372520.144 
5.624   -2.456e+01   448919.509 
5.624   -2.452e+01   540877.925 
5.624   -2.448e+01   651552.678 
5.624   -2.444e+01   784740.650 
5.624   -2.440e+01   945007.781 
5.624   -2.436e+01   1137844.724 
5.624   -2.432e+01   1369854.002 
5.624   -2.428e+01   1648975.019 
5.624   -2.424e+01   1984754.607 
5.624   -2.420e+01   2388672.297 
5.624   -2.416e+01   2874531.409 
5.624   -2.412e+01   3458929.242 
5.624   -2.408e+01   4161822.409 
5.624   -2.404e+01   5007206.513 
5.624   -2.400e+01   6023933.339 
5.624   -2.396e+01   7246693.347 
5.624   -2.392e+01   8717196.914 
5.624   -2.388e+01   10485594.531 
5.624   -2.384e+01   12612184.288 
5.624   -2.380e+01   15169464.743 
5.624   -2.376e+01   18244603.067 
5.624   -2.372e+01   21942402.436 
5.624   -2.368e+01   26388869.668 
5.624   -2.364e+01   31735504.515 
5.624   -2.360e+01   38164456.575 
5.624   -2.356e+01   45894725.333 
5.624   -2.352e+01   55189614.300 
5.624   -2.348e+01   66365692.933 
5.624   -2.344e+01   79803571.318 
5.624   -2.340e+01   95960854.261 
5.624   -2.336e+01   115387715.624 
5.624   -2.332e+01   138745622.907 
5.624   -2.328e+01   166829849.242 
5.624   -2.324e+01   200596538.895 
5.624   -2.320e+01   241195247.288 
5.624   -2.316e+01   290008062.850 
5.624   -2.312e+01   348696641.994 
5.624   -2.308e+01   419258757.770 
5.624   -2.304e+01   504096286.488 
5.624   -2.300e+01   606096945.830 
5.624   -2.296e+01   728732565.911 
5.624   -2.292e+01   876177237.328 
5.624   -2.288e+01   1053449356.631 
5.624   -2.284e+01   1266582402.860 
5.624   -2.280e+01   1522830256.422 
5.624   -2.276e+01   1830914047.043 
5.624   -2.272e+01   2201318930.693 
5.624   -2.268e+01   2646650894.354 
5.624   -2.264e+01   3182065730.197 
5.624   -2.260e+01   3825784776.500 
5.624   -2.256e+01   4599714975.196 
5.624   -2.252e+01   5530194345.645 
